datetime,portfolio_value,cash,positions,return
2020-10-01 10:30:00-04:00,102599.65768432619,102599.65768432619,[],0.0
2020-10-02 10:30:00-04:00,102599.65768432619,102599.65768432619,[],0.0
2020-10-03 10:30:00-04:00,102599.65768432619,102599.65768432619,[],0.0
2020-10-04 10:30:00-04:00,102599.65768432619,102599.65768432619,[],0.0
2020-10-05 10:30:00-04:00,102599.65768432619,102599.65768432619,[],0.0
2020-10-06 10:30:00-04:00,102599.65768432619,50846.41806030275,"[{'asset': SPY, 'quantity': 154.0}]",0.0
2020-10-07 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.005778780878252121
2020-10-08 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-09 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-10 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-11 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-12 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-13 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-14 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-15 10:30:00-04:00,103192.55862426759,103192.55862426759,[],0.0
2020-10-16 10:30:00-04:00,103192.55862426759,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.0
2020-10-17 10:30:00-04:00,103969.55862426759,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.007529612700360788
2020-10-18 10:30:00-04:00,103969.55862426759,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.0
2020-10-19 10:30:00-04:00,103969.55862426759,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.0
2020-10-20 10:30:00-04:00,103923.67898559572,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",-0.00044127953680828114
2020-10-21 10:30:00-04:00,103155.55862426759,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",-0.007391196778499198
2020-10-22 10:30:00-04:00,103136.31790161134,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",-0.00018652143338515614
2020-10-23 10:30:00-04:00,103081.55862426759,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",-0.0005309407826250556
2020-10-24 10:30:00-04:00,103521.11880493166,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.004264198044058087
2020-10-25 10:30:00-04:00,103521.11880493166,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.0
2020-10-26 10:30:00-04:00,103521.11880493166,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",0.0
2020-10-27 10:30:00-04:00,102958.72061157228,52323.47988891603,"[{'asset': SPY, 'quantity': 148.0}]",-0.005432690448594513
2020-10-28 10:30:00-04:00,102607.96133422853,102607.96133422853,[],-0.0034067952210385943
2020-10-29 10:30:00-04:00,102607.96133422853,102607.96133422853,[],0.0
2020-10-30 10:30:00-04:00,102607.96133422853,102607.96133422853,[],0.0
2020-10-31 10:30:00-04:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-01 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-02 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-03 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-04 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-05 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-06 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-07 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-08 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-09 09:30:00-05:00,102607.96133422853,102607.96133422853,[],0.0
2020-11-10 09:30:00-05:00,102607.96133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-11 09:30:00-05:00,101067.3997192383,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0150140553906154
2020-11-12 09:30:00-05:00,101495.17025756837,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.004232527397740604
2020-11-13 09:30:00-05:00,101374.62918090822,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0011876533272888734
2020-11-14 09:30:00-05:00,101329.05953979494,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.00044951721630426267
2020-11-15 09:30:00-05:00,101329.05953979494,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-16 09:30:00-05:00,101329.05953979494,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-17 09:30:00-05:00,102168.4327697754,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.008283637821101308
2020-11-18 09:30:00-05:00,102019.96133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.001453202633355799
2020-11-19 09:30:00-05:00,102158.14169311525,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0013544443369668535
2020-11-20 09:30:00-05:00,101377.57205200197,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.007640797181473036
2020-11-21 09:30:00-05:00,101656.87115478517,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0027550383889638486
2020-11-22 09:30:00-05:00,101656.87115478517,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-23 09:30:00-05:00,101656.87115478517,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-24 09:30:00-05:00,101624.53097534181,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0003181307773492126
2020-11-25 09:30:00-05:00,102055.23989868166,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.004238237748367624
2020-11-26 09:30:00-05:00,102484.48187255861,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.004205976824934288
2020-11-27 09:30:00-05:00,102484.48187255861,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-28 09:30:00-05:00,102588.85061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0010183858276833213
2020-11-29 09:30:00-05:00,102588.85061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-11-30 09:30:00-05:00,102588.85061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-01 09:30:00-05:00,102440.37918090822,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0014472472852040674
2020-12-02 09:30:00-05:00,102843.16223144533,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.003931877778642345
2020-12-03 09:30:00-05:00,102732.91223144533,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0010720207120030745
2020-12-04 09:30:00-05:00,103006.33007812501,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0026614435504730416
2020-12-05 09:30:00-05:00,103100.41223144533,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0009133628316722042
2020-12-06 09:30:00-05:00,103100.41223144533,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-07 09:30:00-05:00,103100.41223144533,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-08 09:30:00-05:00,103350.30953979494,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0024238245312602213
2020-12-09 09:30:00-05:00,103159.21133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.001849033703114622
2020-12-10 09:30:00-05:00,103623.73187255861,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.004502947747681674
2020-12-11 09:30:00-05:00,102813.76043701173,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.00781646656523638
2020-12-12 09:30:00-05:00,102744.67025756837,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0006719935069945393
2020-12-13 09:30:00-05:00,102744.67025756837,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-14 09:30:00-05:00,102744.67025756837,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-15 09:30:00-05:00,103294.45330810548,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.005350964182948559
2020-12-16 09:30:00-05:00,103112.17025756837,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0017646935019192123
2020-12-17 09:30:00-05:00,103467.91223144533,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.00345004835984275
2020-12-18 09:30:00-05:00,103779.55151367189,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0030119413401274997
2020-12-19 09:30:00-05:00,103636.96133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0013739718216509988
2020-12-20 09:30:00-05:00,103636.96133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-21 09:30:00-05:00,103636.96133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-22 09:30:00-05:00,102754.96133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.008510477233653724
2020-12-23 09:30:00-05:00,103231.23989868166,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.004635090688263066
2020-12-24 09:30:00-05:00,103241.53097534181,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",9.968955783401512e-05
2020-12-25 09:30:00-05:00,103212.12918090822,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0002847865016707418
2020-12-26 09:30:00-05:00,103212.12918090822,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-27 09:30:00-05:00,103212.12918090822,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-28 09:30:00-05:00,103212.12918090822,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2020-12-29 09:30:00-05:00,103750.1497192383,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0052127646488819845
2020-12-30 09:30:00-05:00,104054.44079589845,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0029329218076659114
2020-12-31 09:30:00-05:00,103838.35061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.002076703096864585
2021-01-01 09:30:00-05:00,103756.03097534181,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0007927672254477436
2021-01-02 09:30:00-05:00,103756.03097534181,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-03 09:30:00-05:00,103756.03097534181,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-04 09:30:00-05:00,103756.03097534181,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-05 09:30:00-05:00,104274.94079589845,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.00500124971704019
2021-01-06 09:30:00-05:00,103215.07205200197,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.010164174976335039
2021-01-07 09:30:00-05:00,103451.73989868166,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0022929582082784616
2021-01-08 09:30:00-05:00,104391.07205200197,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.009079906768511226
2021-01-09 09:30:00-05:00,105051.10061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.006322653379058352
2021-01-10 09:30:00-05:00,105051.10061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-11 09:30:00-05:00,105051.10061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-12 09:30:00-05:00,104648.32205200197,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.003834120367036231
2021-01-13 09:30:00-05:00,104801.20330810548,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0014609049921272543
2021-01-14 09:30:00-05:00,104771.80151367189,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.0002805482523626779
2021-01-15 09:30:00-05:00,105051.10061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0026657850561704333
2021-01-16 09:30:00-05:00,104482.21133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",-0.005415357658208553
2021-01-17 09:30:00-05:00,104482.21133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-18 09:30:00-05:00,104482.21133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-19 09:30:00-05:00,104482.21133422853,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2021-01-20 09:30:00-05:00,104720.35061645509,49104.37115478517,"[{'asset': SPY, 'quantity': 147.0}]",0.002279232791740693
2021-01-21 09:30:00-05:00,105127.53900146486,105127.53900146486,[],0.0038883405432925677
2021-01-22 09:30:00-05:00,105127.53900146486,105127.53900146486,[],0.0
2021-01-23 09:30:00-05:00,105127.53900146486,105127.53900146486,[],0.0
2021-01-24 09:30:00-05:00,105127.53900146486,105127.53900146486,[],0.0
2021-01-25 09:30:00-05:00,105127.53900146486,105127.53900146486,[],0.0
2021-01-26 09:30:00-05:00,105127.53900146486,105127.53900146486,[],0.0
2021-01-27 09:30:00-05:00,105127.53900146486,52326.368499755874,"[{'asset': SPY, 'quantity': 137.0}]",0.0
2021-01-28 09:30:00-05:00,104416.5086669922,52326.368499755874,"[{'asset': SPY, 'quantity': 137.0}]",-0.006763502134894961
2021-01-29 09:30:00-05:00,103887.68649291994,103887.68649291994,[],-0.005064545643436502
2021-01-30 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-01-31 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-01 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-02 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-03 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-04 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-05 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-06 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-07 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-08 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-09 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-10 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-11 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-12 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-13 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-14 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-15 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-16 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-17 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-18 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-19 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-20 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-21 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-22 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-23 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-24 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-25 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-26 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-27 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-02-28 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-01 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-02 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-03 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-04 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-05 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-06 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-07 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-08 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-09 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-10 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-11 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-12 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-13 09:30:00-05:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-14 10:30:00-04:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-15 10:30:00-04:00,103887.68649291994,103887.68649291994,[],0.0
2021-03-16 10:30:00-04:00,103887.68649291995,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",2.220446049250313e-16
2021-03-17 10:30:00-04:00,104249.36923217776,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0034814784260543963
2021-03-18 10:30:00-04:00,103914.08810424808,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.003216145386769398
2021-03-19 10:30:00-04:00,103907.4897155762,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-6.349849950326725e-05
2021-03-20 10:30:00-04:00,103300.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.005843667355703963
2021-03-21 10:30:00-04:00,103300.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-03-22 10:30:00-04:00,103300.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-03-23 10:30:00-04:00,103320.08810424808,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.00019166639846668332
2021-03-24 10:30:00-04:00,103568.24874877933,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.002401862494356921
2021-03-25 10:30:00-04:00,103448.12826538089,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.0011598195861147742
2021-03-26 10:30:00-04:00,102785.4897155762,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.006405515120629257
2021-03-27 10:30:00-04:00,103438.88729858401,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.006356904897917737
2021-03-28 10:30:00-04:00,103438.88729858401,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-03-29 10:30:00-04:00,103438.88729858401,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-03-30 10:30:00-04:00,103896.92745971683,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.004428123436891251
2021-03-31 10:30:00-04:00,103899.57003784183,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",2.5434612838104442e-05
2021-04-01 10:30:00-04:00,104021.00778198245,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0011687992943223424
2021-04-02 10:30:00-04:00,104424.92745971683,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0038830586854239346
2021-04-03 10:30:00-04:00,104424.92745971683,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-04 10:30:00-04:00,104424.92745971683,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-05 10:30:00-04:00,104424.92745971683,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-06 10:30:00-04:00,105092.8471374512,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.006396170856733718
2021-04-07 10:30:00-04:00,105396.44955444339,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.002888897058760831
2021-04-08 10:30:00-04:00,105420.20858764651,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.00022542536587866202
2021-04-09 10:30:00-04:00,105682.88729858401,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0024917301384308477
2021-04-10 10:30:00-04:00,105743.61019897464,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0005745764706357459
2021-04-11 10:30:00-04:00,105743.61019897464,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-12 10:30:00-04:00,105743.61019897464,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-13 10:30:00-04:00,106068.32907104495,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0030708131816126194
2021-04-14 10:30:00-04:00,106158.08810424808,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0008462378354523459
2021-04-15 10:30:00-04:00,106329.68649291995,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0016164419662811902
2021-04-16 10:30:00-04:00,106449.80697631839,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0011296984629634022
2021-04-17 10:30:00-04:00,106913.12826538089,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.004352485948289075
2021-04-18 10:30:00-04:00,106913.12826538089,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-19 10:30:00-04:00,106913.12826538089,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-20 10:30:00-04:00,106782.44955444339,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.001222288722233733
2021-04-21 10:30:00-04:00,106472.24874877933,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.0029049793009843228
2021-04-22 10:30:00-04:00,106155.44955444339,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.002975415641717327
2021-04-23 10:30:00-04:00,106733.61019897464,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.005446358589765499
2021-04-24 10:30:00-04:00,106334.96762084964,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.0037349301441396143
2021-04-25 10:30:00-04:00,106334.96762084964,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-26 10:30:00-04:00,106334.96762084964,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-04-27 10:30:00-04:00,106938.20858764651,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.005673025348987837
2021-04-28 10:30:00-04:00,107002.88729858401,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0006048232132529474
2021-04-29 10:30:00-04:00,106987.04794311526,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.00014802736513597203
2021-04-30 10:30:00-04:00,107318.36923217776,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.003096835508898721
2021-05-01 10:30:00-04:00,106963.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.003308663044417237
2021-05-02 10:30:00-04:00,106963.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-05-03 10:30:00-04:00,106963.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2021-05-04 10:30:00-04:00,107200.88729858401,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0022213078065689285
2021-05-05 10:30:00-04:00,106757.36923217776,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",-0.0041372611513086355
2021-05-06 10:30:00-04:00,106930.28890991214,51836.12826538088,"[{'asset': SPY, 'quantity': 132.0}]",0.0016197446506789337
2021-05-07 10:30:00-04:00,106725.68649291994,106725.68649291994,[],-0.00191341872427353
2021-05-08 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-09 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-10 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-11 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-12 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-13 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-14 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-15 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-16 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-17 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-18 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-19 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-20 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-21 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-22 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-23 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-24 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-25 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-26 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-27 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-28 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-29 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-30 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-05-31 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-01 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-02 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-03 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-04 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-05 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-06 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-07 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-08 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-09 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-10 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-11 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-12 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-13 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-14 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-15 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-16 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-17 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-18 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-19 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-20 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-21 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
2021-06-22 10:30:00-04:00,106725.68649291994,106725.68649291994,[],0.0
