datetime,portfolio_value,cash,positions,return
2021-06-03 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-04 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-05 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-06 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-07 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-08 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-09 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-10 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-11 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-12 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-13 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-14 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-15 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-16 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-17 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-18 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-19 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-20 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-21 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-22 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-23 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-24 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-25 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-26 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-27 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-28 10:30:00-04:00,115818.61436462401,115818.61436462401,[],0.0
2021-06-29 10:30:00-04:00,115818.61436462401,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-06-30 10:30:00-04:00,116275.11436462401,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.003941508042591746
2021-07-01 10:30:00-04:00,116490.91233825682,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0018559257052725986
2021-07-02 10:30:00-04:00,116364.75578308104,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",-0.0010829733637028882
2021-07-03 10:30:00-04:00,116771.45274353026,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.003495018381745707
2021-07-04 10:30:00-04:00,116771.45274353026,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-05 10:30:00-04:00,116771.45274353026,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-06 10:30:00-04:00,116771.45274353026,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-07 10:30:00-04:00,117226.29618835448,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.003895159597125275
2021-07-08 10:30:00-04:00,117755.83659362792,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.004517249307464111
2021-07-09 10:30:00-04:00,116641.97294616698,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",-0.00945909501967912
2021-07-10 10:30:00-04:00,117045.35679626463,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.003458307845014108
2021-07-11 10:30:00-04:00,117045.35679626463,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-12 10:30:00-04:00,117045.35679626463,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-13 10:30:00-04:00,117755.83659362792,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.006070123726479748
2021-07-14 10:30:00-04:00,117686.11436462401,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",-0.0005920914921994092
2021-07-15 10:30:00-04:00,118150.91233825682,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.003949471661480297
2021-07-16 10:30:00-04:00,117843.8163909912,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",-0.0025991838843058
2021-07-17 10:30:00-04:00,117581.53355407713,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",-0.0022256817960124575
2021-07-18 10:30:00-04:00,117581.53355407713,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-19 10:30:00-04:00,117581.53355407713,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0
2021-07-20 10:30:00-04:00,116361.43254089354,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",-0.010376638034087726
2021-07-21 10:30:00-04:00,116623.7153778076,57589.13456726073,"[{'asset': QQQ, 'quantity': 166.0}]",0.0022540358191438514
2021-07-22 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0038715985095656436
2021-07-23 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0
2021-07-24 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0
2021-07-25 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0
2021-07-26 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0
2021-07-27 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0
2021-07-28 10:30:00-04:00,117075.23558044432,117075.23558044432,[],0.0
2021-07-29 10:30:00-04:00,117075.23558044432,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-07-30 10:30:00-04:00,117018.8845977783,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0004813228210615028
2021-07-31 10:30:00-04:00,116566.47499084471,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0038661247583126057
2021-08-01 10:30:00-04:00,116566.47499084471,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-02 10:30:00-04:00,116566.47499084471,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-03 10:30:00-04:00,117184.7144012451,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0053037497312065085
2021-08-04 10:30:00-04:00,117023.7144012451,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0013738993248618714
2021-08-05 10:30:00-04:00,117263.60282897948,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0020499129510780367
2021-08-06 10:30:00-04:00,117490.61341857909,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0019358998369740643
2021-08-07 10:30:00-04:00,117521.2038116455,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0002603645702097257
2021-08-08 10:30:00-04:00,117521.2038116455,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-09 10:30:00-04:00,117521.2038116455,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-10 10:30:00-04:00,117545.35282897948,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.00020548647010709686
2021-08-11 10:30:00-04:00,117664.49617004393,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.001013594652591765
2021-08-12 10:30:00-04:00,117484.17695617674,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0015324861766848885
2021-08-13 10:30:00-04:00,117089.72499084471,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.003357490136558283
2021-08-14 10:30:00-04:00,117443.92695617674,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0030250473759310115
2021-08-15 10:30:00-04:00,117443.92695617674,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-16 10:30:00-04:00,117443.92695617674,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-17 10:30:00-04:00,117408.50675964354,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.000301592406275919
2021-08-18 10:30:00-04:00,117163.78361511229,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.00208437319650312
2021-08-19 10:30:00-04:00,117007.61341857909,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.001332922100281686
2021-08-20 10:30:00-04:00,116209.05479431151,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.006824843281016624
2021-08-21 10:30:00-04:00,116988.2942047119,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.00670549650179697
2021-08-22 10:30:00-04:00,116988.2942047119,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-23 10:30:00-04:00,116988.2942047119,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-24 10:30:00-04:00,117590.43263244627,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.005146997242995388
2021-08-25 10:30:00-04:00,118401.8740081787,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.006900573095676599
2021-08-26 10:30:00-04:00,118529.06538391112,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0010742344814882454
2021-08-27 10:30:00-04:00,118414.75675964354,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0009643931967010522
2021-08-28 10:30:00-04:00,118277.90577697752,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0011556919628167295
2021-08-29 10:30:00-04:00,118277.90577697752,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-30 10:30:00-04:00,118277.90577697752,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-08-31 10:30:00-04:00,118886.48558044432,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.005145338002638722
2021-09-01 10:30:00-04:00,119475.74617004393,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.004956497676944949
2021-09-02 10:30:00-04:00,119561.07597351073,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0007142018878487644
2021-09-03 10:30:00-04:00,119710.80479431151,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0012523207873602615
2021-09-04 10:30:00-04:00,119268.05479431151,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.003698496562283937
2021-09-05 10:30:00-04:00,119268.05479431151,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-06 10:30:00-04:00,119268.05479431151,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-07 10:30:00-04:00,119268.05479431151,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-08 10:30:00-04:00,119664.11341857909,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0033207435549327258
2021-09-09 10:30:00-04:00,119704.36341857909,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.00033635815158050697
2021-09-10 10:30:00-04:00,119556.24617004393,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.001237358808861666
2021-09-11 10:30:00-04:00,119591.66636657713,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0002962638730128475
2021-09-12 10:30:00-04:00,119591.66636657713,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-13 10:30:00-04:00,119591.66636657713,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-14 10:30:00-04:00,119231.02302551268,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0030156226769095795
2021-09-15 10:30:00-04:00,119049.09223937987,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.001525867861537078
2021-09-16 10:30:00-04:00,118706.16636657713,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.002880541685384652
2021-09-17 10:30:00-04:00,118859.11341857909,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0012884507745758444
2021-09-18 10:30:00-04:00,119042.65577697752,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0015442009713808602
2021-09-19 10:30:00-04:00,119042.65577697752,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-20 10:30:00-04:00,119042.65577697752,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2021-09-21 10:30:00-04:00,117374.69322204588,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.014011469620238581
2021-09-22 10:30:00-04:00,117394.01243591307,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",0.00016459437155358358
2021-09-23 10:30:00-04:00,117315.1240081787,58213.634597778306,"[{'asset': QQQ, 'quantity': 161.0}]",-0.0006719970303208367
2021-09-24 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.005036623937967555
2021-09-25 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-09-26 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-09-27 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-09-28 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-09-29 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-09-30 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-01 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-02 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-03 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-04 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-05 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-06 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-07 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-08 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-09 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-10 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-11 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-12 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-13 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-14 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-15 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-16 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-17 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-18 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-19 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-20 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-21 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-22 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-23 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-24 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-25 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-26 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-27 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-28 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-29 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-30 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-10-31 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-01 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-02 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-03 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-04 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-05 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-06 10:30:00-04:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-07 09:30:00-05:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-08 09:30:00-05:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-09 09:30:00-05:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-10 09:30:00-05:00,117905.99617004393,117905.99617004393,[],0.0
2021-11-11 09:30:00-05:00,117905.99617004393,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-12 09:30:00-05:00,117920.89707946776,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0001263795727770578
2021-11-13 09:30:00-05:00,117801.69435119627,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",-0.0010108702632337652
2021-11-14 09:30:00-05:00,117801.69435119627,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-15 09:30:00-05:00,117801.69435119627,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-16 09:30:00-05:00,118418.55653381346,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.005236445757547115
2021-11-17 09:30:00-05:00,118113.10380554198,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",-0.0025794329639904356
2021-11-18 09:30:00-05:00,118692.71598815917,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.004907264003251033
2021-11-19 09:30:00-05:00,118987.73762512206,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0024855917611010803
2021-11-20 09:30:00-05:00,119539.03489685057,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.004633227614305957
2021-11-21 09:30:00-05:00,119539.03489685057,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-22 09:30:00-05:00,119539.03489685057,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-23 09:30:00-05:00,119857.89707946776,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0026674314619683503
2021-11-24 09:30:00-05:00,118746.35380554198,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",-0.009273842617051886
2021-11-25 09:30:00-05:00,118272.53489685057,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",-0.00399017648548039
2021-11-26 09:30:00-05:00,118272.53489685057,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-27 09:30:00-05:00,118448.35380554198,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.00148655737229908
2021-11-28 09:30:00-05:00,118448.35380554198,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-29 09:30:00-05:00,118448.35380554198,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0
2021-11-30 09:30:00-05:00,118415.57817077635,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",-0.0002767082336950777
2021-12-01 09:30:00-05:00,118846.1858062744,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",0.0036364103621318034
2021-12-02 09:30:00-05:00,118771.6858062744,59427.965988159165,"[{'asset': QQQ, 'quantity': 149.0}]",-0.0006268606728485615
2021-12-03 09:30:00-05:00,116912.16416931151,116912.16416931151,[],-0.015656270468332956
2021-12-04 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-05 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-06 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-07 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-08 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-09 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-10 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-11 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-12 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-13 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-14 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-15 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-16 09:30:00-05:00,116912.16416931151,116912.16416931151,[],0.0
2021-12-17 09:30:00-05:00,116912.16416931151,58400.28291320799,"[{'asset': QQQ, 'quantity': 147.0}]",0.0
2021-12-18 09:30:00-05:00,114749.79093933104,114749.79093933104,[],-0.01849570782770671
2021-12-19 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-20 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-21 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-22 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-23 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-24 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-25 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-26 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-27 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-28 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-29 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-30 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2021-12-31 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-01 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-02 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-03 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-04 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-05 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-06 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-07 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-08 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-09 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-10 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-11 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-12 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-13 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-14 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-15 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-16 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-17 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-18 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-19 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-20 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-21 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-22 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-23 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-24 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-25 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-26 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-27 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-28 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-29 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-30 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-01-31 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-01 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-02 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-03 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-04 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-05 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-06 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-07 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-08 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-09 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-10 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-11 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-12 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-13 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-14 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-15 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-16 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-17 09:30:00-05:00,114749.79093933104,114749.79093933104,[],0.0
2022-02-18 09:30:00-05:00,114749.79093933104,57958.652511596665,"[{'asset': QQQ, 'quantity': 161.0}]",0.0
2022-02-19 09:30:00-05:00,113730.66310119627,113730.66310119627,[],-0.008881304530424683
2022-02-20 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-21 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-22 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-23 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-24 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-25 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-26 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-27 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-02-28 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-01 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-02 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-03 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-04 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-05 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-06 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-07 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-08 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-09 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-10 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-11 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-12 09:30:00-05:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-13 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-14 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-15 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
